Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2025-10-01 08:00:18.692000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.255,1.61,0.0,93.6,831.4
2025-10-01 08:00:18.693000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.933,1.45,0.152,91.61,829.9
2025-10-01 08:00:18.694000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.42,0.0,88.6,830.9
2025-10-01 08:00:18.695000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.51,0.0,91.0,831.1
2025-10-01 08:00:18.696000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.87,0.0,92.61,832.7
2025-10-01 08:00:18.697000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.428,1.81,0.0,96.08,832.8
2025-10-01 08:00:18.698000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.33,0.34,90.7,835.8
2025-10-01 08:00:18.699000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.05,0.0,89.53,834.5
2025-10-01 08:00:18.700000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.058,2.02,0.25,93.25,833.2
2025-10-01 08:00:18.701000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.453,2.25,0.391,92.72,833.7
2025-10-01 08:00:18.702000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.461,2.19,0.0,89.38,833.3
2025-10-01 08:00:18.703000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.23,0.0,93.64,831.4
2025-10-01 08:00:18.704000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.74,0.255,93.91,831.3
2025-10-01 08:00:18.705000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.46,0.0,86.59,835.9
2025-10-01 08:00:18.706000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.65,0.038,90.17,835.9
2025-10-01 08:00:18.707000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.51,0.0,91.9,832.3
2025-10-01 08:00:18.708000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.073,2.98,0.175,91.16,828.6
2025-10-01 08:00:18.709000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.45,0.0,86.3,834.6
2025-10-01 08:00:18.710000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.15,2.48,0.0,89.89,834.9
2025-10-01 08:00:18.711000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.72,0.0,91.75,836.0
2025-10-01 08:00:18.712000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.74,0.0,96.27,827.0
2025-10-01 08:00:18.713000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.82,0.001,89.39,830.9
2025-10-01 08:00:18.714000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,3.09,0.0,93.12,834.1
2025-10-01 08:00:18.715000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,3.17,0.0,91.92,824.7
2025-10-01 08:00:18.716000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.074,3.14,0.0,91.65,837.1
2025-10-01 08:00:18.717000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,3.53,0.0,93.77,751.0
2025-10-01 08:00:18.718000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.339,3.61,0.125,91.07,570.4
2025-10-01 08:00:18.719000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,3.52,0.696,88.67,367.7
2025-10-01 08:00:18.720000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.363,3.43,0.132,89.68,189.5
2025-10-01 08:00:18.721000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.18,0.23,93.13,7.7
2025-10-01 08:00:18.722000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.377,3.49,0.618,92.72,0.0
2025-10-01 08:00:18.723000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.935,3.51,0.0,93.43,0.0
2025-10-01 08:00:18.724000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.502,3.64,0.005,92.39,0.0
2025-10-01 08:00:18.725000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.9,0.0,91.47,0.0
2025-10-01 08:00:18.726000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.24,0.0,94.32,0.0
2025-10-01 08:00:18.727000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.89,0.286,88.78,0.0
2025-10-01 08:00:18.728000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.09,4.33,0.0,90.98,0.0
2025-10-01 08:00:18.729000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.16,0.165,91.82,0.0
2025-10-01 08:00:18.730000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.906,4.7,0.369,91.03,0.0
2025-10-01 08:00:18.731000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.2,0.0,94.11,0.0
2025-10-01 08:00:18.732000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.072,4.51,0.0,94.62,0.0
2025-10-01 08:00:18.733000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,1.003,4.11,0.703,91.12,0.0
2025-10-01 08:00:18.734000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.174,4.31,0.0,92.08,0.0
2025-10-01 08:00:18.735000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.52,0.0,91.14,0.0
2025-10-01 08:00:18.736000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.029,4.24,0.061,93.68,0.0
2025-10-01 08:00:18.737000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.246,4.68,0.724,90.84,0.0
2025-10-01 08:00:18.738000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.71,0.41,92.95,0.0
2025-10-01 08:00:18.739000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.82,0.0,92.68,0.0
2025-10-01 08:00:18.740000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.378,4.61,0.0,92.43,0.0
2025-10-01 08:00:18.741000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.46,0.0,94.35,0.0
2025-10-01 08:00:18.742000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.156,4.77,0.0,86.83,0.0
2025-10-01 08:00:18.743000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.03,5.26,0.004,91.03,0.0
2025-10-01 08:00:18.744000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.393,4.94,0.0,90.99,0.0
2025-10-01 08:00:18.745000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.145,5.11,0.0,94.03,0.0
2025-10-01 08:00:18.746000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.05,0.0,89.17,0.0
2025-10-01 08:00:18.747000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.329,5.18,0.0,90.0,0.0
2025-10-01 08:00:18.748000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.135,5.17,0.0,93.24,0.0
2025-10-01 08:00:18.749000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.25,0.0,93.75,0.0
2025-10-01 08:00:18.750000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.24,5.82,0.139,89.52,0.0
2025-10-01 08:00:18.751000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.53,0.828,0.0,0.0
2025-10-01 08:00:18.752000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.9,0.0,0.0,0.0
2025-10-01 08:00:18.753000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.023,5.65,0.317,0.0,0.0
2025-10-01 08:00:18.754000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.646,5.49,0.305,0.0,0.0
2025-10-01 08:00:18.755000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.391,5.89,0.131,0.0,0.0
2025-10-01 08:00:18.756000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.42,0.074,0.0,0.0
2025-10-01 08:00:18.757000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.89,0.214,0.0,0.0
2025-10-01 08:00:18.758000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.289,6.16,0.122,0.0,0.0
2025-10-01 08:00:18.759000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.254,5.93,0.216,0.0,0.0
2025-10-01 08:00:18.760000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.031,5.55,0.06,0.0,0.0
2025-10-01 08:00:18.761000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.04,0.124,0.0,0.0
2025-10-01 08:00:18.762000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.012,6.56,0.0,0.0,0.0
2025-10-01 08:00:18.763000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.266,6.22,0.561,0.0,0.0
2025-10-01 08:00:18.764000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.369,6.46,0.0,0.0,0.0
2025-10-01 08:00:18.765000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.97,0.122,0.0,0.0
2025-10-01 08:00:18.766000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.46,0.0,0.0,0.0
2025-10-01 08:00:18.767000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.62,0.109,0.0,0.0
2025-10-01 08:00:18.768000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.103,7.13,0.119,0.0,0.0
2025-10-01 08:00:18.769000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.56,0.0,0.0,0.0
2025-10-01 08:00:18.770000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.623,6.46,0.115,0.0,0.0
2025-10-01 08:00:18.771000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.367,6.9,0.0,0.0,0.0
2025-10-01 08:00:18.772000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.068,6.65,0.0,0.0,0.0
2025-10-01 08:00:18.773000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.285,6.68,0.066,0.0,0.0
2025-10-01 08:00:18.774000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.372,7.27,0.319,0.0,0.0
2025-10-01 08:00:18.775000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,7.26,0.276,0.0,0.0
2025-10-01 08:00:18.776000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.573,6.76,0.0,0.0,0.0
2025-10-01 08:00:18.777000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,7.16,0.093,0.0,0.0
2025-10-01 08:00:18.778000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,7.83,0.058,0.0,0.0
2025-10-01 08:00:18.779000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.164,7.41,0.0,0.0,0.0
2025-10-01 08:00:18.780000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.081,7.45,0.182,0.0,0.0
2025-10-01 08:00:18.781000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,7.5,0.0,0.0,0.0
2025-10-01 08:00:18.782000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,7.53,0.0,0.0,0.0
2025-10-01 08:00:18.783000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.669,7.71,0.137,0.0,0.0
2025-10-01 08:00:18.784000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,7.86,0.214,0.0,0.0
2025-10-01 08:00:18.785000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.053,7.48,0.0,0.0,0.0
2025-10-01 08:00:18.786000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,8.12,0.223,0.0,0.0
2025-10-01 08:00:18.787000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.113,8.25,0.0,0.0,0.0
2025-10-01 08:00:18.788000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.422,7.79,0.0,0.0,0.0
2025-10-01 08:00:18.789000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,8.26,0.253,0.0,0.0
2025-10-01 08:00:18.790000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,8.67,0.545,0.0,0.0
2025-10-01 08:00:18.791000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.821,8.77,0.095,0.0,0.0
2025-10-01 08:00:18.792000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.73,8.66,0.265,0.0,0.0
2025-10-01 08:00:18.793000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.075,8.5,0.0,0.0,0.0
2025-10-01 08:00:18.794000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,8.54,0.175,0.0,0.0
2025-10-01 08:00:18.795000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,8.87,0.202,0.0,0.0
2025-10-01 08:00:18.796000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.162,9.46,0.473,0.0,0.0
2025-10-01 08:00:18.797000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,9.35,0.189,0.0,0.0
2025-10-01 08:00:18.798000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.236,9.37,0.143,0.0,0.0
2025-10-01 08:00:18.799000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.583,8.83,0.018,0.0,0.0
2025-10-01 08:00:18.800000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.925,9.57,0.3,0.0,0.0
2025-10-01 08:00:18.801000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.037,9.75,0.067,0.0,0.0
2025-10-01 08:00:18.802000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.958,9.67,0.091,0.0,0.0
2025-10-01 08:00:18.803000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.246,9.97,0.0,0.0,0.0
2025-10-01 08:00:18.804000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.997,10.21,0.278,0.0,0.0
2025-10-01 08:00:18.805000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.311,10.23,0.368,0.0,0.0
2025-10-01 08:00:18.806000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.361,10.24,0.655,0.0,0.0
2025-10-01 08:00:18.807000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.471,10.55,0.348,0.0,0.0
2025-10-01 08:00:18.808000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.111,10.87,0.255,0.0,0.0
2025-10-01 08:00:18.809000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.616,10.46,0.0,0.0,0.0
2025-10-01 08:00:18.810000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.393,11.13,0.692,0.0,0.0
2025-10-01 08:00:18.811000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,-0.3,1.79,10.9,1.078,0.0,0.0
2025-10-01 08:00:18.812000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,1.07,1.386,11.53,0.615,0.0,0.0
2025-10-01 08:00:18.813000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,2.54,1.759,10.93,0.606,0.0,0.0
2025-10-01 08:00:18.814000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,3.71,1.062,11.35,0.937,0.0,0.0
2025-10-01 08:00:18.815000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,4.76,2.245,11.69,0.662,0.0,0.0
2025-10-01 08:00:18.816000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,6.03,0.89,11.76,0.638,0.0,0.0
2025-10-01 08:00:18.817000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,6.78,1.919,11.66,1.208,0.0,0.0
2025-10-01 08:00:18.818000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,8.17,1.24,12.11,1.063,0.0,0.0
2025-10-01 08:00:18.819000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,9.81,2.068,11.61,0.681,0.0,0.0
2025-10-01 08:00:18.820000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,11.4,2.527,12.44,0.704,0.0,0.0
2025-10-01 08:00:18.821000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,11.46,1.239,12.48,0.908,0.0,0.0
2025-10-01 08:00:18.822000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,13.31,1.693,12.27,0.746,0.0,0.0
2025-10-01 08:00:18.823000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,14.79,1.692,12.86,1.104,0.0,0.0
2025-10-01 08:00:18.824000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,15.01,1.622,12.99,0.982,0.0,0.0
2025-10-01 08:00:18.825000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,16.5,2.13,12.77,0.994,0.0,0.0
2025-10-01 08:00:18.826000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,17.61,3.144,12.96,0.971,0.0,0.0
2025-10-01 08:00:18.827000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,19.36,2.79,12.99,0.745,0.0,0.0
2025-10-01 08:00:18.828000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,20.02,2.579,13.07,1.523,0.0,0.0
2025-10-01 08:00:18.829000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,21.52,2.721,13.32,1.252,0.0,0.0
2025-10-01 08:00:18.830000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,22.3,2.358,13.25,1.568,0.0,0.0
2025-10-01 08:00:18.831000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,23.9,3.56,14.05,1.278,0.0,0.0
2025-10-01 08:00:18.832000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,25.32,2.972,14.01,1.312,0.0,0.0
2025-10-01 08:00:18.833000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,25.75,2.748,13.91,1.806,0.0,0.0
2025-10-01 08:00:18.834000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,27.17,2.862,13.95,1.777,0.0,0.0
2025-10-01 08:00:18.835000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,27.97,3.603,14.43,1.371,0.0,0.0
2025-10-01 08:00:18.836000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,29.56,3.134,14.0,1.814,0.0,0.0
2025-10-01 08:00:18.837000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,30.96,3.151,14.44,1.915,0.0,0.0
2025-10-01 08:00:18.838000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,32.28,3.408,14.65,1.845,0.0,0.0
2025-10-01 08:00:18.839000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,33.1,3.129,14.56,1.659,0.0,0.0
2025-10-01 08:00:18.840000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,34.11,3.017,14.95,1.546,0.0,0.0
2025-10-01 08:00:18.841000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,35.45,4.303,15.18,1.701,0.0,0.0
2025-10-01 08:00:18.842000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,36.77,4.089,14.71,1.389,0.0,0.0
2025-10-01 08:00:18.843000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,38.14,3.54,15.28,1.938,0.0,0.0
2025-10-01 08:00:18.844000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,39.07,4.599,15.45,1.568,0.0,0.0
2025-10-01 08:00:18.845000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,40.02,4.296,15.27,2.073,0.0,0.0
2025-10-01 08:00:18.846000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,41.79,4.69,15.41,1.836,0.0,0.0
2025-10-01 08:00:18.847000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,43.07,4.887,15.79,2.173,0.0,0.0
2025-10-01 08:00:18.848000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,43.91,4.489,15.72,2.109,0.0,0.0
2025-10-01 08:00:18.849000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,44.64,3.975,15.81,1.932,0.0,0.0
2025-10-01 08:00:18.850000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,46.54,4.053,16.41,1.907,0.0,0.0
2025-10-01 08:00:18.851000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,47.37,4.185,16.4,1.985,0.0,0.0
2025-10-01 08:00:18.852000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,47.99,4.992,16.61,2.675,0.0,0.0
2025-10-01 08:00:18.853000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,50.19,4.99,16.77,2.51,0.0,0.0
