Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2026-01-01 08:00:16.947000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.29,0.0,88.36,0.0
2026-01-01 08:00:16.948000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.784,4.64,0.0,92.02,0.0
2026-01-01 08:00:16.949000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.71,0.0,87.0,0.0
2026-01-01 08:00:16.950000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.11,0.61,90.03,0.0
2026-01-01 08:00:16.951000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.121,5.12,0.204,85.89,0.0
2026-01-01 08:00:16.952000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.923,4.74,0.482,89.57,0.0
2026-01-01 08:00:16.953000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,1.099,5.13,0.633,85.92,0.0
2026-01-01 08:00:16.954000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.5,0.037,90.47,0.0
2026-01-01 08:00:16.955000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.077,5.13,0.379,85.6,0.0
2026-01-01 08:00:16.956000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.52,0.016,90.84,0.0
2026-01-01 08:00:16.957000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.15,0.0,87.49,0.0
2026-01-01 08:00:16.958000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.61,0.791,90.04,0.0
2026-01-01 08:00:16.959000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.39,0.0,87.73,0.0
2026-01-01 08:00:16.960000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.028,5.17,0.0,87.88,0.0
2026-01-01 08:00:16.961000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.24,0.688,5.97,0.212,88.13,0.0
2026-01-01 08:00:16.962000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.55,0.413,5.44,0.343,87.32,0.0
2026-01-01 08:00:16.963000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,1.82,0.553,5.05,0.0,88.14,0.0
2026-01-01 08:00:16.964000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,2.2,0.0,5.04,0.0,83.1,0.0
2026-01-01 08:00:16.965000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,3.55,0.0,5.81,1.011,0.0,0.0
2026-01-01 08:00:16.966000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,3.65,0.217,5.3,0.0,0.0,0.0
2026-01-01 08:00:16.967000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,4.54,0.314,5.15,0.335,0.0,0.0
2026-01-01 08:00:16.968000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,5.1,0.0,5.77,0.0,0.0,0.0
2026-01-01 08:00:16.969000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,5.75,0.225,5.51,0.0,0.0,0.0
2026-01-01 08:00:16.970000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,7.36,0.0,5.77,0.34,0.0,0.0
2026-01-01 08:00:16.971000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,7.34,0.074,5.92,0.132,0.0,0.0
2026-01-01 08:00:16.972000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,8.78,0.0,6.08,0.52,0.0,0.0
2026-01-01 08:00:16.973000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,8.81,0.0,5.79,0.0,0.0,0.0
2026-01-01 08:00:16.974000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,9.85,0.0,6.22,0.0,0.0,0.0
2026-01-01 08:00:16.975000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,10.35,0.409,5.93,0.557,0.0,0.0
2026-01-01 08:00:16.976000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,11.22,0.0,5.68,0.097,0.0,0.0
2026-01-01 08:00:16.977000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,11.96,0.245,6.49,0.171,0.0,0.0
2026-01-01 08:00:16.978000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,12.38,0.0,6.3,0.0,0.0,0.0
2026-01-01 08:00:16.979000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,13.42,0.968,5.91,0.011,0.0,0.0
2026-01-01 08:00:16.980000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,14.34,0.0,6.35,0.451,0.0,0.0
2026-01-01 08:00:16.981000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,15.58,0.361,5.85,0.0,0.0,0.0
2026-01-01 08:00:16.982000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,16.22,0.0,6.27,0.428,0.0,0.0
2026-01-01 08:00:16.983000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,16.44,0.187,6.47,0.0,0.0,0.0
2026-01-01 08:00:16.984000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,16.92,0.0,6.6,0.0,0.0,0.0
2026-01-01 08:00:16.985000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,18.09,0.0,6.43,0.0,0.0,0.0
2026-01-01 08:00:16.986000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,18.55,0.0,6.2,0.045,0.0,0.0
2026-01-01 08:00:16.987000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,19.9,0.0,6.24,0.24,0.0,0.0
2026-01-01 08:00:16.988000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,20.64,0.0,6.25,0.205,0.0,0.0
2026-01-01 08:00:16.989000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,20.72,0.584,6.95,0.0,0.0,0.0
2026-01-01 08:00:16.990000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,22.29,0.0,6.97,0.0,0.0,0.0
2026-01-01 08:00:16.991000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,22.07,0.086,6.7,0.207,0.0,0.0
2026-01-01 08:00:16.992000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,23.21,0.023,7.08,0.0,0.0,0.0
2026-01-01 08:00:16.993000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,23.28,0.0,6.78,0.0,0.0,0.0
2026-01-01 08:00:16.994000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,24.83,0.104,6.67,0.209,0.0,0.0
2026-01-01 08:00:16.995000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,25.54,0.133,7.25,0.0,0.0,0.0
2026-01-01 08:00:16.996000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,26.09,0.255,6.91,0.0,0.0,0.0
2026-01-01 08:00:16.997000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,27.2,0.106,7.34,0.675,0.0,0.0
2026-01-01 08:00:16.998000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,28.08,0.583,6.73,0.246,0.0,0.0
2026-01-01 08:00:16.999000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,28.59,0.0,7.15,0.576,0.0,0.0
2026-01-01 08:00:17.000000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,29.92,0.0,6.99,0.0,0.0,0.0
2026-01-01 08:00:17.001000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,30.59,0.705,7.04,0.0,0.0,0.0
2026-01-01 08:00:17.002000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,30.91,0.079,7.07,0.447,0.0,0.0
2026-01-01 08:00:17.003000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,31.72,0.581,7.41,0.015,0.0,0.0
2026-01-01 08:00:17.004000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,32.21,0.761,7.7,0.428,0.0,0.0
2026-01-01 08:00:17.005000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,32.88,0.01,8.11,0.028,0.0,0.0
2026-01-01 08:00:17.006000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,34.07,0.0,7.11,0.0,0.0,0.0
2026-01-01 08:00:17.007000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,34.43,0.0,7.39,0.008,0.0,0.0
2026-01-01 08:00:17.008000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,35.66,0.0,7.39,0.0,0.0,0.0
2026-01-01 08:00:17.009000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,35.77,0.851,7.24,0.505,0.0,0.0
2026-01-01 08:00:17.010000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,37.0,0.0,7.41,0.252,0.0,0.0
2026-01-01 08:00:17.011000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,38.27,0.0,7.33,0.413,0.0,0.0
2026-01-01 08:00:17.012000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,38.71,1.039,7.51,0.0,0.0,0.0
2026-01-01 08:00:17.013000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,39.31,0.476,8.1,0.794,0.0,0.0
2026-01-01 08:00:17.014000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,39.53,0.0,7.52,0.319,0.0,0.0
2026-01-01 08:00:17.015000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,41.27,0.0,7.77,0.0,0.0,0.0
2026-01-01 08:00:17.016000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,41.69,0.508,7.48,0.82,0.0,0.0
2026-01-01 08:00:17.017000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,42.23,0.0,7.93,0.12,0.0,0.0
2026-01-01 08:00:17.018000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,42.72,0.0,7.92,0.13,0.0,0.0
2026-01-01 08:00:17.019000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,43.6,0.0,7.82,0.0,0.0,0.0
2026-01-01 08:00:17.020000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,44.48,0.0,8.02,0.0,0.0,0.0
2026-01-01 08:00:17.021000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,45.06,1.024,8.22,0.284,0.0,0.0
2026-01-01 08:00:17.022000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,45.76,0.162,8.52,0.0,0.0,0.0
2026-01-01 08:00:17.023000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,46.63,0.138,8.28,0.0,0.0,0.0
2026-01-01 08:00:17.024000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,47.28,0.117,8.57,0.0,0.0,0.0
2026-01-01 08:00:17.025000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,48.11,0.0,8.45,0.0,0.0,0.0
2026-01-01 08:00:17.026000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,49.15,0.547,8.72,0.076,0.0,0.0
2026-01-01 08:00:17.027000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,49.84,0.0,8.33,0.0,0.0,0.0
2026-01-01 08:00:17.028000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,50.41,0.675,9.68,0.0,0.0,0.0
2026-01-01 08:00:17.029000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,51.42,0.894,9.2,0.366,0.0,0.0
2026-01-01 08:00:17.030000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,51.92,0.422,9.09,0.0,0.0,0.0
2026-01-01 08:00:17.031000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,52.91,0.0,9.36,0.431,0.0,0.0
2026-01-01 08:00:17.032000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,53.36,0.65,9.52,0.574,0.0,0.0
2026-01-01 08:00:17.033000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,54.31,0.202,9.68,0.942,0.0,0.0
2026-01-01 08:00:17.034000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,54.79,0.857,9.73,0.19,0.0,0.0
2026-01-01 08:00:17.035000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,55.64,0.007,9.73,0.673,0.0,0.0
2026-01-01 08:00:17.036000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,56.51,0.787,9.4,0.534,0.0,0.0
2026-01-01 08:00:17.037000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,57.52,1.716,9.78,0.09,0.0,0.0
2026-01-01 08:00:17.038000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,58.16,0.347,10.28,0.474,0.0,0.0
2026-01-01 08:00:17.039000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,58.5,1.11,10.87,0.0,0.0,0.0
2026-01-01 08:00:17.040000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,59.92,0.101,10.42,0.31,0.0,0.0
2026-01-01 08:00:17.041000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,61.14,0.429,10.72,1.331,0.0,0.0
2026-01-01 08:00:17.042000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,61.31,1.105,10.9,0.76,0.0,0.0
2026-01-01 08:00:17.043000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,61.74,1.475,11.12,0.239,0.0,0.0
2026-01-01 08:00:17.044000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,63.04,1.238,10.81,0.657,0.0,0.0
2026-01-01 08:00:17.045000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,63.69,1.081,11.23,0.442,0.0,0.0
2026-01-01 08:00:17.046000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,64.38,1.292,11.57,0.537,0.0,0.0
2026-01-01 08:00:17.047000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,65.67,1.287,11.86,0.659,0.0,0.0
2026-01-01 08:00:17.048000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,66.18,0.473,11.88,1.041,0.0,0.0
2026-01-01 08:00:17.049000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,66.5,1.194,11.73,0.788,0.0,0.0
2026-01-01 08:00:17.050000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,66.79,2.343,11.88,0.699,0.0,0.0
2026-01-01 08:00:17.051000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,67.77,1.851,11.52,0.464,0.0,0.0
2026-01-01 08:00:17.052000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,68.72,1.435,12.77,1.414,0.0,0.0
2026-01-01 08:00:17.053000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,69.52,1.572,11.98,0.81,0.0,0.0
2026-01-01 08:00:17.054000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,70.01,1.909,12.7,0.966,0.0,0.0
2026-01-01 08:00:17.055000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,71.05,2.754,12.41,0.857,0.0,0.0
2026-01-01 08:00:17.056000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,71.89,1.472,12.35,1.136,0.0,0.0
2026-01-01 08:00:17.057000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,72.61,2.287,12.55,1.011,0.0,0.0
2026-01-01 08:00:17.058000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,73.08,2.432,13.34,1.512,0.0,0.0
2026-01-01 08:00:17.059000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,73.96,1.771,12.61,2.013,0.0,0.0
2026-01-01 08:00:17.060000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,73.92,2.841,13.49,1.431,0.0,0.0
2026-01-01 08:00:17.061000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,75.0,2.911,13.76,1.444,0.0,0.0
2026-01-01 08:00:17.062000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,76.3,2.045,13.25,1.399,0.0,0.0
2026-01-01 08:00:17.063000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,76.6,2.678,13.62,1.166,0.0,0.0
2026-01-01 08:00:17.064000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,77.49,3.06,13.57,2.268,0.0,0.0
2026-01-01 08:00:17.065000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,77.92,2.676,13.69,1.365,0.0,0.0
2026-01-01 08:00:17.066000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,79.11,3.315,14.2,1.054,0.0,0.0
2026-01-01 08:00:17.067000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,79.44,3.357,13.46,1.434,0.0,0.0
2026-01-01 08:00:17.068000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,80.83,2.526,14.15,1.022,0.0,0.0
2026-01-01 08:00:17.069000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,81.19,2.921,13.62,1.235,0.0,0.0
2026-01-01 08:00:17.070000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,82.3,3.809,13.93,1.46,0.0,0.0
2026-01-01 08:00:17.071000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,83.54,3.362,14.88,1.962,0.0,0.0
2026-01-01 08:00:17.072000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,83.47,3.347,15.16,1.715,0.0,0.0
2026-01-01 08:00:17.073000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,84.34,3.714,14.66,1.846,0.0,0.0
2026-01-01 08:00:17.074000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,85.81,4.443,14.82,1.773,0.0,0.0
2026-01-01 08:00:17.075000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,86.17,3.016,14.69,1.349,0.0,0.0
2026-01-01 08:00:17.076000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,86.57,4.095,15.06,1.737,0.0,0.0
2026-01-01 08:00:17.077000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,87.47,4.026,15.0,2.08,0.0,0.0
2026-01-01 08:00:17.078000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,88.21,4.793,15.75,1.996,0.0,0.0
2026-01-01 08:00:17.079000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,89.08,3.431,15.35,1.868,0.0,0.0
2026-01-01 08:00:17.080000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,89.78,4.125,14.99,2.049,0.0,0.0
2026-01-01 08:00:17.081000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,90.43,2.919,16.26,2.204,0.0,0.0
2026-01-01 08:00:17.082000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,91.43,3.737,15.15,2.154,0.0,0.0
2026-01-01 08:00:17.083000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,92.08,5.62,16.25,2.562,0.0,0.0
2026-01-01 08:00:17.084000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,92.63,4.811,16.07,1.788,0.0,0.0
2026-01-01 08:00:17.085000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,93.27,5.739,16.14,2.472,0.0,0.0
2026-01-01 08:00:17.086000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,94.1,4.912,17.08,2.879,0.0,0.0
2026-01-01 08:00:17.087000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,95.29,4.922,16.17,2.143,0.0,0.0
2026-01-01 08:00:17.088000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,95.49,5.512,15.97,2.704,0.0,0.0
2026-01-01 08:00:17.089000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,96.6,4.966,16.63,2.359,0.0,0.0
2026-01-01 08:00:17.090000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,97.39,3.877,17.08,2.854,0.0,0.0
2026-01-01 08:00:17.091000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,98.08,5.124,17.5,2.74,0.0,0.0
2026-01-01 08:00:17.092000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,99.24,5.513,17.12,2.49,0.0,0.0
2026-01-01 08:00:17.093000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,99.62,6.116,17.52,2.992,0.0,0.0
2026-01-01 08:00:17.094000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,100.61,5.233,17.63,2.947,0.0,0.0
2026-01-01 08:00:17.095000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,101.51,5.99,17.58,2.771,0.0,0.0
2026-01-01 08:00:17.096000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,101.59,5.76,17.87,3.072,0.0,0.0
2026-01-01 08:00:17.097000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,102.55,6.341,18.18,3.034,0.0,0.0
2026-01-01 08:00:17.098000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,103.42,6.049,17.94,3.41,0.0,0.0
2026-01-01 08:00:17.099000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,103.91,6.407,18.43,3.019,0.0,0.0
2026-01-01 08:00:17.100000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,105.16,5.808,17.88,2.992,0.0,0.0
2026-01-01 08:00:17.101000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,105.67,6.086,17.82,2.971,0.0,0.0
2026-01-01 08:00:17.102000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,106.44,7.254,18.29,3.115,0.0,0.0
2026-01-01 08:00:17.103000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,106.94,6.812,18.29,2.883,0.0,0.0
2026-01-01 08:00:17.104000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,107.72,6.435,18.68,2.666,0.0,0.0
2026-01-01 08:00:17.105000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,108.38,6.572,18.73,3.165,0.0,0.0
2026-01-01 08:00:17.106000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,109.67,6.198,18.62,3.853,0.0,0.0
2026-01-01 08:00:17.107000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,110.23,5.862,19.74,3.443,0.0,0.0
2026-01-01 08:00:17.108000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,110.59,7.146,18.9,3.365,0.0,0.0
