Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2025-05-01 08:00:21.668000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.702,0.91,0.0,89.25,850.9
2025-05-01 08:00:21.669000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.331,1.18,0.0,93.61,847.6
2025-05-01 08:00:21.670000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.25,0.0,95.09,857.1
2025-05-01 08:00:21.671000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.13,0.055,94.42,846.6
2025-05-01 08:00:21.672000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.41,0.045,95.35,848.4
2025-05-01 08:00:21.673000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.265,1.24,0.0,94.16,856.7
2025-05-01 08:00:21.674000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.38,0.109,91.88,850.6
2025-05-01 08:00:21.675000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.69,0.0,94.86,843.9
2025-05-01 08:00:21.676000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.493,1.42,0.001,95.08,851.2
2025-05-01 08:00:21.677000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.66,0.257,97.77,848.5
2025-05-01 08:00:21.678000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.24,1.48,0.004,95.77,857.3
2025-05-01 08:00:21.679000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.019,1.87,0.0,93.66,857.0
2025-05-01 08:00:21.680000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.041,1.79,0.0,94.5,846.3
2025-05-01 08:00:21.681000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.198,1.85,0.0,93.09,844.8
2025-05-01 08:00:21.682000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.12,0.0,96.88,854.5
2025-05-01 08:00:21.683000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.37,2.09,0.0,92.77,845.5
2025-05-01 08:00:21.684000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.404,1.9,0.21,96.07,858.8
2025-05-01 08:00:21.685000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.651,1.89,0.039,94.92,844.2
2025-05-01 08:00:21.686000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.34,0.0,92.12,843.0
2025-05-01 08:00:21.687000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.166,2.1,0.117,94.09,853.1
2025-05-01 08:00:21.688000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.53,0.051,96.24,850.8
2025-05-01 08:00:21.689000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.5,0.259,94.51,852.8
2025-05-01 08:00:21.690000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.53,0.0,92.83,852.4
2025-05-01 08:00:21.691000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.26,0.056,91.04,843.6
2025-05-01 08:00:21.692000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.907,2.92,0.0,94.8,844.3
2025-05-01 08:00:21.693000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.81,0.0,99.64,849.4
2025-05-01 08:00:21.694000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.243,2.72,0.0,93.44,849.4
2025-05-01 08:00:21.695000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.87,0.083,97.56,849.8
2025-05-01 08:00:21.696000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.38,2.85,0.069,91.27,847.7
2025-05-01 08:00:21.697000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.86,0.125,95.86,859.1
2025-05-01 08:00:21.698000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.107,3.18,0.088,98.62,846.8
2025-05-01 08:00:21.699000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.338,3.26,0.109,96.02,843.8
2025-05-01 08:00:21.700000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,3.31,0.097,93.68,851.2
2025-05-01 08:00:21.701000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,3.08,0.35,94.73,851.6
2025-05-01 08:00:21.702000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.156,3.38,0.0,93.47,850.5
2025-05-01 08:00:21.703000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.238,3.35,0.106,92.67,842.3
2025-05-01 08:00:21.704000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,3.35,0.228,92.51,854.6
2025-05-01 08:00:21.705000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,3.43,0.141,93.3,849.9
2025-05-01 08:00:21.706000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.295,3.41,0.0,92.19,851.8
2025-05-01 08:00:21.707000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.296,3.31,0.213,98.79,853.5
2025-05-01 08:00:21.708000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,3.77,0.008,94.01,850.2
2025-05-01 08:00:21.709000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,3.84,0.021,89.14,844.9
2025-05-01 08:00:21.710000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,4.0,0.017,94.35,843.2
2025-05-01 08:00:21.711000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,4.01,0.164,93.12,790.7
2025-05-01 08:00:21.712000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.307,4.11,0.2,95.86,598.6
2025-05-01 08:00:21.713000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,3.92,0.3,93.19,403.4
2025-05-01 08:00:21.714000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.359,3.99,0.0,93.72,202.6
2025-05-01 08:00:21.715000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.08,0.118,94.97,2.3
2025-05-01 08:00:21.716000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.19,0.0,92.88,0.0
2025-05-01 08:00:21.717000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.041,3.99,0.0,96.77,0.0
2025-05-01 08:00:21.718000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.301,4.27,0.0,93.17,0.0
2025-05-01 08:00:21.719000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.58,0.266,90.98,0.0
2025-05-01 08:00:21.720000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.36,0.0,94.8,0.0
2025-05-01 08:00:21.721000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.028,4.6,0.102,91.51,0.0
2025-05-01 08:00:21.722000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.147,4.93,0.0,93.59,0.0
2025-05-01 08:00:21.723000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.201,4.94,0.011,91.32,0.0
2025-05-01 08:00:21.724000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.158,4.68,0.0,95.1,0.0
2025-05-01 08:00:21.725000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.068,4.68,0.0,93.18,0.0
2025-05-01 08:00:21.726000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.14,0.0,92.5,0.0
2025-05-01 08:00:21.727000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.3,4.6,0.0,95.69,0.0
2025-05-01 08:00:21.728000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.04,0.0,95.5,0.0
2025-05-01 08:00:21.729000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.11,0.0,93.38,0.0
2025-05-01 08:00:21.730000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.209,5.04,0.0,91.73,0.0
2025-05-01 08:00:21.731000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.31,0.0,98.24,0.0
2025-05-01 08:00:21.732000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.062,5.15,0.317,96.43,0.0
2025-05-01 08:00:21.733000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.038,5.31,0.0,93.03,0.0
2025-05-01 08:00:21.734000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.35,0.154,96.64,0.0
2025-05-01 08:00:21.735000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.54,0.0,91.92,0.0
2025-05-01 08:00:21.736000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.476,5.55,0.056,92.38,0.0
2025-05-01 08:00:21.737000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.43,0.305,94.81,0.0
2025-05-01 08:00:21.738000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.74,0.231,93.22,0.0
2025-05-01 08:00:21.739000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.85,0.125,92.94,0.0
2025-05-01 08:00:21.740000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.63,0.093,90.18,0.0
2025-05-01 08:00:21.741000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.017,5.56,0.42,92.1,0.0
2025-05-01 08:00:21.742000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.09,0.0,92.05,0.0
2025-05-01 08:00:21.743000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.237,6.03,0.067,93.79,0.0
2025-05-01 08:00:21.744000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.007,6.3,0.0,99.48,0.0
2025-05-01 08:00:21.745000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.04,0.139,0.0,0.0
2025-05-01 08:00:21.746000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.459,6.21,0.0,0.0,0.0
2025-05-01 08:00:21.747000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.098,6.26,0.089,0.0,0.0
2025-05-01 08:00:21.748000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.56,0.125,0.0,0.0
2025-05-01 08:00:21.749000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.05,6.35,0.0,0.0,0.0
2025-05-01 08:00:21.750000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.44,0.145,0.0,0.0
2025-05-01 08:00:21.751000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.73,0.109,0.0,0.0
2025-05-01 08:00:21.752000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.64,0.094,0.0,0.0
2025-05-01 08:00:21.753000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.036,7.05,0.0,0.0,0.0
2025-05-01 08:00:21.754000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.91,0.0,0.0,0.0
2025-05-01 08:00:21.755000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.72,0.0,0.0,0.0
2025-05-01 08:00:21.756000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.85,0.0,0.0,0.0
2025-05-01 08:00:21.757000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.95,0.037,0.0,0.0
2025-05-01 08:00:21.758000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,7.04,0.0,0.0,0.0
2025-05-01 08:00:21.759000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.557,7.13,0.0,0.0,0.0
2025-05-01 08:00:21.760000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,7.21,0.0,0.0,0.0
2025-05-01 08:00:21.761000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,7.35,0.204,0.0,0.0
2025-05-01 08:00:21.762000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,7.32,0.178,0.0,0.0
2025-05-01 08:00:21.763000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.14,7.08,0.197,0.0,0.0
2025-05-01 08:00:21.764000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,7.67,0.135,0.0,0.0
2025-05-01 08:00:21.765000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.041,7.46,0.355,0.0,0.0
2025-05-01 08:00:21.766000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.122,7.41,0.0,0.0,0.0
2025-05-01 08:00:21.767000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,7.76,0.0,0.0,0.0
2025-05-01 08:00:21.768000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,7.64,0.182,0.0,0.0
2025-05-01 08:00:21.769000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,7.83,0.0,0.0,0.0
2025-05-01 08:00:21.770000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,8.04,0.006,0.0,0.0
2025-05-01 08:00:21.771000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.487,8.04,0.32,0.0,0.0
2025-05-01 08:00:21.772000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,8.02,0.23,0.0,0.0
2025-05-01 08:00:21.773000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.339,8.04,0.0,0.0,0.0
2025-05-01 08:00:21.774000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.48,8.37,0.299,0.0,0.0
2025-05-01 08:00:21.775000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.324,8.35,0.0,0.0,0.0
2025-05-01 08:00:21.776000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,8.49,0.0,0.0,0.0
2025-05-01 08:00:21.777000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.599,8.75,0.232,0.0,0.0
2025-05-01 08:00:21.778000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.109,8.96,0.049,0.0,0.0
2025-05-01 08:00:21.779000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.225,9.16,0.026,0.0,0.0
2025-05-01 08:00:21.780000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.314,9.56,0.0,0.0,0.0
2025-05-01 08:00:21.781000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.512,9.45,0.489,0.0,0.0
2025-05-01 08:00:21.782000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.406,9.72,0.0,0.0,0.0
2025-05-01 08:00:21.783000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.55,9.79,0.408,0.0,0.0
2025-05-01 08:00:21.784000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.621,9.89,0.596,0.0,0.0
2025-05-01 08:00:21.785000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.116,10.05,0.705,0.0,0.0
2025-05-01 08:00:21.786000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.723,10.19,0.308,0.0,0.0
2025-05-01 08:00:21.787000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.598,10.32,0.603,0.0,0.0
2025-05-01 08:00:21.788000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.372,10.36,0.876,0.0,0.0
2025-05-01 08:00:21.789000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.728,10.78,0.606,0.0,0.0
2025-05-01 08:00:21.790000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.036,10.72,0.415,0.0,0.0
2025-05-01 08:00:21.791000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.192,11.02,0.698,0.0,0.0
2025-05-01 08:00:21.792000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.279,10.97,0.777,0.0,0.0
2025-05-01 08:00:21.793000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.364,11.36,0.203,0.0,0.0
2025-05-01 08:00:21.794000,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.0,1.436,11.76,0.66,0.0,0.0
2025-05-01 08:00:21.795000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,-0.31,1.687,11.68,0.722,0.0,0.0
2025-05-01 08:00:21.796000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,0.79,2.333,11.83,0.954,0.0,0.0
2025-05-01 08:00:21.797000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,1.81,1.393,12.15,0.973,0.0,0.0
2025-05-01 08:00:21.798000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,2.65,1.889,12.44,1.017,0.0,0.0
2025-05-01 08:00:21.799000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,3.4,1.792,12.09,0.889,0.0,0.0
2025-05-01 08:00:21.800000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,4.3,1.88,12.79,0.997,0.0,0.0
2025-05-01 08:00:21.801000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,5.31,2.104,12.71,1.1,0.0,0.0
2025-05-01 08:00:21.802000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,6.28,2.378,12.92,1.422,0.0,0.0
2025-05-01 08:00:21.803000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,6.33,1.844,12.56,1.254,0.0,0.0
2025-05-01 08:00:21.804000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,7.89,2.738,13.08,1.19,0.0,0.0
2025-05-01 08:00:21.805000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,9.25,2.511,13.42,1.15,0.0,0.0
2025-05-01 08:00:21.806000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,9.68,2.213,13.38,1.119,0.0,0.0
2025-05-01 08:00:21.807000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,10.43,2.922,13.35,1.562,0.0,0.0
2025-05-01 08:00:21.808000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,11.78,2.979,13.7,1.178,0.0,0.0
2025-05-01 08:00:21.809000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,12.32,2.65,14.22,1.226,0.0,0.0
2025-05-01 08:00:21.810000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,13.26,2.636,14.11,1.679,0.0,0.0
2025-05-01 08:00:21.811000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,13.69,3.109,14.18,1.454,0.0,0.0
2025-05-01 08:00:21.812000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,14.62,3.747,14.35,1.578,0.0,0.0
2025-05-01 08:00:21.813000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,16.09,3.213,14.42,1.458,0.0,0.0
2025-05-01 08:00:21.814000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,16.48,2.888,14.63,1.856,0.0,0.0
2025-05-01 08:00:21.815000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,17.23,3.162,14.53,1.755,0.0,0.0
2025-05-01 08:00:21.816000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,18.13,3.652,15.37,1.803,0.0,0.0
2025-05-01 08:00:21.817000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,19.05,3.657,15.16,1.519,0.0,0.0
2025-05-01 08:00:21.818000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,19.62,3.165,15.39,1.569,0.0,0.0
2025-05-01 08:00:21.819000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,20.54,3.692,15.76,2.424,0.0,0.0
2025-05-01 08:00:21.820000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,21.5,3.475,16.05,1.979,0.0,0.0
2025-05-01 08:00:21.821000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,22.8,4.324,15.71,2.088,0.0,0.0
2025-05-01 08:00:21.822000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,23.75,4.691,15.79,2.221,0.0,0.0
2025-05-01 08:00:21.823000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,24.08,3.893,16.34,2.444,0.0,0.0
2025-05-01 08:00:21.824000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,25.03,4.666,16.49,1.998,0.0,0.0
2025-05-01 08:00:21.825000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,26.76,4.427,16.34,2.524,0.0,0.0
2025-05-01 08:00:21.826000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,26.55,4.11,16.59,2.298,0.0,0.0
2025-05-01 08:00:21.827000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,28.16,4.76,16.73,2.573,0.0,0.0
2025-05-01 08:00:21.828000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,28.72,5.082,16.93,2.266,0.0,0.0
2025-05-01 08:00:21.829000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,29.79,4.752,16.74,2.589,0.0,0.0
