Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2026-02-06 08:00:14.728000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,86.58,26.557,41.28,14.402,0.0,0.0
2026-02-06 08:00:14.729000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,88.11,26.349,41.31,14.263,0.0,0.0
2026-02-06 08:00:14.730000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,88.87,26.043,41.15,14.323,0.0,0.0
2026-02-06 08:00:14.731000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,89.49,26.456,41.16,14.197,0.0,0.0
2026-02-06 08:00:14.732000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,90.17,26.379,41.37,13.963,0.0,0.0
2026-02-06 08:00:14.733000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,90.36,26.545,41.55,14.801,0.0,0.0
2026-02-06 08:00:14.734000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,91.62,26.359,41.48,14.14,0.0,0.0
2026-02-06 08:00:14.735000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,92.27,26.856,41.51,14.239,0.0,0.0
2026-02-06 08:00:14.736000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,92.57,26.209,41.76,14.638,0.0,0.0
2026-02-06 08:00:14.737000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,93.45,26.362,41.67,13.652,0.0,0.0
2026-02-06 08:00:14.738000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,94.29,26.159,41.66,14.527,0.0,0.0
2026-02-06 08:00:14.739000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,95.17,26.347,41.69,14.415,0.0,0.0
2026-02-06 08:00:14.740000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,95.39,26.617,41.85,14.562,0.0,0.0
2026-02-06 08:00:14.741000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,96.22,26.619,42.0,14.33,0.0,0.0
2026-02-06 08:00:14.742000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,96.84,26.672,41.89,14.247,0.0,0.0
2026-02-06 08:00:14.743000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,97.93,26.793,41.99,14.236,0.0,0.0
2026-02-06 08:00:14.744000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,98.51,26.872,41.78,14.006,0.0,0.0
2026-02-06 08:00:14.745000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,98.88,26.521,42.28,14.09,0.0,0.0
2026-02-06 08:00:14.746000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,100.01,26.431,42.18,13.962,0.0,0.0
2026-02-06 08:00:14.747000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,101.02,26.85,42.16,14.317,0.0,0.0
2026-02-06 08:00:14.748000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,101.37,26.732,42.09,14.431,0.0,0.0
2026-02-06 08:00:14.749000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,101.94,26.306,42.16,14.52,0.0,0.0
2026-02-06 08:00:14.750000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,102.89,26.768,41.97,13.924,0.0,0.0
2026-02-06 08:00:14.751000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,103.62,26.216,42.24,14.683,0.0,0.0
2026-02-06 08:00:14.752000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,104.06,26.389,42.49,14.277,0.0,0.0
2026-02-06 08:00:14.753000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,104.52,26.707,42.43,14.349,0.0,0.0
2026-02-06 08:00:14.754000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,105.18,26.069,42.32,14.117,0.0,0.0
2026-02-06 08:00:14.755000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,105.83,26.729,42.07,14.437,0.0,0.0
2026-02-06 08:00:14.756000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,106.6,26.489,42.43,14.269,0.0,0.0
2026-02-06 08:00:14.757000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,107.28,26.411,42.54,13.957,0.0,0.0
2026-02-06 08:00:14.758000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,107.67,26.458,42.52,14.223,0.0,0.0
2026-02-06 08:00:14.759000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,109.02,26.351,42.69,14.249,0.0,0.0
2026-02-06 08:00:14.760000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,109.81,26.335,42.76,14.716,0.0,0.0
2026-02-06 08:00:14.761000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,110.06,26.291,42.48,14.308,0.0,0.0
2026-02-06 08:00:14.762000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,110.8,26.551,42.66,14.27,0.0,0.0
2026-02-06 08:00:14.763000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,111.37,26.228,42.81,14.043,0.0,0.0
2026-02-06 08:00:14.764000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,112.55,26.69,42.69,14.48,0.0,0.0
2026-02-06 08:00:14.765000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,112.97,26.441,42.77,14.331,0.0,0.0
2026-02-06 08:00:14.766000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,113.59,26.823,42.7,14.07,0.0,0.0
2026-02-06 08:00:14.767000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,114.77,26.845,42.77,14.509,0.0,0.0
2026-02-06 08:00:14.768000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,114.93,26.061,42.6,14.124,0.0,0.0
2026-02-06 08:00:14.769000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,115.91,26.9,42.79,14.274,0.0,0.0
2026-02-06 08:00:14.770000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,116.1,26.533,42.74,14.316,0.0,0.0
2026-02-06 08:00:14.771000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,117.37,26.813,42.92,14.306,0.0,0.0
2026-02-06 08:00:14.772000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,117.76,26.57,42.68,14.457,0.0,0.0
2026-02-06 08:00:14.773000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,118.66,26.39,42.59,14.405,0.0,0.0
2026-02-06 08:00:14.774000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.36,26.143,42.93,14.42,0.0,0.0
2026-02-06 08:00:14.775000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.82,26.574,43.04,14.385,0.0,0.0
2026-02-06 08:00:14.776000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.22,26.423,43.14,14.466,0.0,0.0
2026-02-06 08:00:14.777000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.05,26.768,42.85,13.985,0.0,0.0
2026-02-06 08:00:14.778000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.76,26.64,43.08,13.797,0.0,0.0
2026-02-06 08:00:14.779000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.35,26.544,42.9,14.179,0.0,0.0
2026-02-06 08:00:14.780000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.39,26.349,42.69,14.324,0.0,0.0
2026-02-06 08:00:14.781000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.77,26.501,42.4,14.694,0.0,0.0
2026-02-06 08:00:14.782000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.94,26.926,43.02,14.496,0.0,0.0
2026-02-06 08:00:14.783000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.72,26.942,42.86,14.269,0.0,0.0
2026-02-06 08:00:14.784000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.78,26.78,42.79,14.416,0.0,0.0
2026-02-06 08:00:14.785000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.44,26.817,42.95,14.375,0.0,0.0
2026-02-06 08:00:14.786000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.22,26.533,42.84,14.35,0.0,0.0
2026-02-06 08:00:14.787000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.79,26.686,42.87,14.259,0.0,0.0
2026-02-06 08:00:14.788000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.12,26.028,43.11,14.325,0.0,0.0
2026-02-06 08:00:14.789000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.19,26.615,42.89,14.685,0.0,0.0
2026-02-06 08:00:14.790000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.66,26.236,42.83,14.392,0.0,0.0
2026-02-06 08:00:14.791000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.95,26.386,42.98,14.821,0.0,0.0
2026-02-06 08:00:14.792000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.08,26.599,42.91,13.97,0.0,0.0
2026-02-06 08:00:14.793000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.87,26.328,42.63,14.251,0.0,0.0
2026-02-06 08:00:14.794000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.94,25.961,42.6,14.223,0.0,0.0
2026-02-06 08:00:14.795000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.8,26.555,42.12,14.548,0.0,0.0
2026-02-06 08:00:14.796000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.08,26.185,42.11,14.313,0.0,0.0
2026-02-06 08:00:14.797000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.92,26.679,41.88,14.071,0.0,0.0
2026-02-06 08:00:14.798000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.05,26.92,41.37,14.165,0.0,0.0
2026-02-06 08:00:14.799000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.58,26.32,41.33,14.66,0.0,0.0
2026-02-06 08:00:14.800000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.56,26.191,41.08,14.256,0.0,0.0
2026-02-06 08:00:14.801000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.2,26.748,40.96,13.921,0.0,0.0
2026-02-06 08:00:14.802000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.81,26.396,40.84,14.503,0.0,0.0
2026-02-06 08:00:14.803000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.66,26.335,40.69,14.461,0.0,0.0
2026-02-06 08:00:14.804000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.06,26.606,40.52,14.087,0.0,0.0
2026-02-06 08:00:14.805000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.05,26.52,40.14,14.604,0.0,0.0
2026-02-06 08:00:14.806000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.93,26.204,39.76,14.354,0.0,0.0
2026-02-06 08:00:14.807000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.98,26.474,40.07,14.274,0.0,0.0
2026-02-06 08:00:14.808000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.07,26.558,39.63,14.01,0.0,0.0
2026-02-06 08:00:14.809000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.32,26.228,39.48,14.028,0.0,0.0
2026-02-06 08:00:14.810000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.0,26.413,39.59,14.181,0.0,0.0
2026-02-06 08:00:14.811000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.12,26.466,39.4,14.171,0.0,0.0
2026-02-06 08:00:14.812000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.44,26.37,38.97,14.642,0.0,0.0
2026-02-06 08:00:14.813000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.0,26.524,38.36,14.067,0.0,0.0
2026-02-06 08:00:14.814000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.1,26.569,38.73,14.35,0.0,0.0
2026-02-06 08:00:14.815000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.02,25.95,38.43,14.034,0.0,0.0
2026-02-06 08:00:14.816000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.21,26.332,37.77,14.143,0.0,0.0
2026-02-06 08:00:14.817000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.09,26.7,38.05,14.152,0.0,0.0
2026-02-06 08:00:14.818000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.24,27.057,37.54,14.135,0.0,0.0
2026-02-06 08:00:14.819000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.15,26.222,37.72,14.109,0.0,0.0
2026-02-06 08:00:14.820000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.17,26.255,37.36,14.146,0.0,0.0
2026-02-06 08:00:14.821000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.01,26.443,37.55,14.353,0.0,0.0
2026-02-06 08:00:14.822000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.31,26.354,37.26,14.168,0.0,0.0
2026-02-06 08:00:14.823000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.0,26.563,36.68,13.94,0.0,0.0
2026-02-06 08:00:14.824000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.8,26.271,36.64,13.911,0.0,0.0
2026-02-06 08:00:14.825000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.32,26.531,36.37,13.935,0.0,0.0
2026-02-06 08:00:14.826000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.32,26.709,36.33,14.328,0.0,0.0
2026-02-06 08:00:14.827000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.65,26.441,36.2,14.256,0.0,0.0
2026-02-06 08:00:14.828000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.67,26.773,35.85,13.875,0.0,0.0
2026-02-06 08:00:14.829000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.99,26.487,35.69,14.099,0.0,0.0
2026-02-06 08:00:14.830000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.97,26.669,35.81,14.009,0.0,0.0
2026-02-06 08:00:14.831000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.54,26.505,35.28,13.91,0.0,0.0
2026-02-06 08:00:14.832000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.93,26.228,34.93,14.131,0.0,0.0
2026-02-06 08:00:14.833000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.95,26.474,35.2,14.13,0.0,0.0
2026-02-06 08:00:14.834000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.98,25.844,34.72,13.977,0.0,0.0
2026-02-06 08:00:14.835000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.37,26.04,34.59,13.971,0.0,0.0
2026-02-06 08:00:14.836000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.66,26.918,34.07,13.927,0.0,0.0
2026-02-06 08:00:14.837000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.8,26.403,33.99,13.695,0.0,0.0
2026-02-06 08:00:14.838000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.11,26.978,34.25,13.776,0.0,0.0
2026-02-06 08:00:14.839000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.24,26.615,33.59,14.143,0.0,0.0
2026-02-06 08:00:14.840000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.73,26.189,33.6,13.77,0.0,0.0
2026-02-06 08:00:14.841000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.45,26.799,33.16,14.169,0.0,0.0
2026-02-06 08:00:14.842000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.99,26.637,33.18,13.935,0.0,0.0
2026-02-06 08:00:14.843000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.97,26.278,33.27,14.061,0.0,0.0
2026-02-06 08:00:14.844000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.01,26.583,32.89,14.356,0.0,0.0
2026-02-06 08:00:14.845000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.83,26.517,32.62,14.051,0.0,0.0
2026-02-06 08:00:14.846000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.95,26.436,32.27,14.018,0.0,0.0
2026-02-06 08:00:14.847000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.49,26.22,32.32,13.841,0.0,0.0
2026-02-06 08:00:14.848000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.8,26.795,32.4,13.399,0.0,0.0
2026-02-06 08:00:14.849000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.1,26.831,31.91,13.764,0.0,0.0
2026-02-06 08:00:14.850000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.94,26.17,31.61,13.892,0.0,0.0
2026-02-06 08:00:14.851000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.51,26.185,31.43,14.204,0.0,0.0
2026-02-06 08:00:14.852000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.68,26.928,31.24,14.022,0.0,0.0
2026-02-06 08:00:14.853000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.6,26.804,31.13,13.858,0.0,0.0
2026-02-06 08:00:14.854000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.11,26.007,31.03,13.658,0.0,0.0
2026-02-06 08:00:14.855000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.52,26.28,30.53,13.864,0.0,0.0
2026-02-06 08:00:14.856000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.05,26.185,30.2,13.914,0.0,0.0
2026-02-06 08:00:14.857000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.22,26.349,30.59,13.901,0.0,0.0
2026-02-06 08:00:14.858000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.77,26.96,30.22,13.697,0.0,0.0
2026-02-06 08:00:14.859000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.26,26.721,29.94,14.219,0.0,0.0
2026-02-06 08:00:14.860000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.17,26.736,29.7,13.484,0.0,0.0
2026-02-06 08:00:14.861000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.44,26.211,29.5,13.879,0.0,0.0
2026-02-06 08:00:14.862000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.13,25.98,29.5,13.727,0.0,0.0
2026-02-06 08:00:14.863000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.57,26.061,29.28,13.669,0.0,0.0
2026-02-06 08:00:14.864000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.83,26.434,29.37,13.595,0.0,0.0
2026-02-06 08:00:14.865000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.37,26.499,28.87,14.018,0.0,0.0
2026-02-06 08:00:14.866000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.26,26.652,28.6,13.754,0.0,0.0
2026-02-06 08:00:14.867000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.93,26.681,28.4,13.996,0.0,0.0
2026-02-06 08:00:14.868000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.18,26.954,28.37,13.355,0.0,0.0
2026-02-06 08:00:14.869000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.1,26.728,28.08,13.886,0.0,0.0
2026-02-06 08:00:14.870000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.09,26.407,27.98,13.85,0.0,0.0
2026-02-06 08:00:14.871000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.14,26.724,27.71,14.023,0.0,0.0
2026-02-06 08:00:14.872000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.19,26.53,27.57,13.605,0.0,0.0
2026-02-06 08:00:14.873000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.63,26.659,27.45,13.713,0.0,0.0
2026-02-06 08:00:14.874000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.69,26.368,27.1,13.874,0.0,0.0
2026-02-06 08:00:14.875000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.06,26.889,27.03,13.578,0.0,0.0
2026-02-06 08:00:14.876000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.8,26.261,26.9,13.589,0.0,0.0
2026-02-06 08:00:14.877000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.79,26.601,26.76,13.821,0.0,0.0
2026-02-06 08:00:14.878000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.81,25.964,26.74,13.643,0.0,0.0
2026-02-06 08:00:14.879000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.89,26.42,26.22,13.574,0.0,0.0
2026-02-06 08:00:14.880000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.66,26.505,26.03,13.647,0.0,0.0
2026-02-06 08:00:14.881000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.82,26.434,25.93,13.778,0.0,0.0
2026-02-06 08:00:14.882000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.68,26.715,25.65,13.559,0.0,0.0
2026-02-06 08:00:14.883000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.24,26.403,25.6,13.959,0.0,0.0
2026-02-06 08:00:14.884000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.5,26.71,25.29,13.551,0.0,0.0
2026-02-06 08:00:14.885000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.06,26.151,25.12,13.531,0.0,0.0
2026-02-06 08:00:14.886000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.05,26.852,24.65,13.566,0.0,0.0
2026-02-06 08:00:14.887000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.33,26.19,24.88,13.61,0.0,0.0
2026-02-06 08:00:14.888000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.19,26.118,24.36,13.672,0.0,0.0
2026-02-06 08:00:14.889000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.75,26.148,24.55,13.625,0.0,0.0
