Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2026-02-06 08:00:16.679000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.055,0.0,0.084,7.52,0.044,0.0,0.0
2026-02-06 08:00:16.680000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.121,0.0,0.116,6.77,0.141,0.0,0.0
2026-02-06 08:00:16.681000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.995,0.0,0.05,6.63,0.0,0.0,0.0
2026-02-06 08:00:16.682000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.932,0.0,0.0,6.41,0.0,0.0,0.0
2026-02-06 08:00:16.683000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.014,0.0,0.285,5.94,0.19,0.0,0.0
2026-02-06 08:00:16.684000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.903,0.0,0.0,5.68,0.418,0.0,0.0
2026-02-06 08:00:16.685000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.017,0.0,0.0,5.3,0.0,0.0,0.0
2026-02-06 08:00:16.686000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.0,0.0,0.0,4.88,0.0,0.0,0.0
2026-02-06 08:00:16.687000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.902,0.0,0.0,4.42,0.065,0.0,0.0
2026-02-06 08:00:16.688000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.951,0.0,0.0,4.13,0.207,0.0,0.0
2026-02-06 08:00:16.689000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.961,0.0,0.0,3.8,0.008,0.0,0.0
2026-02-06 08:00:16.690000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.088,0.0,0.0,3.22,0.206,0.0,0.0
2026-02-06 08:00:16.691000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.895,0.0,0.0,3.03,0.04,0.0,0.0
2026-02-06 08:00:16.692000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.903,0.0,0.0,2.46,0.277,0.0,0.0
2026-02-06 08:00:16.693000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.955,0.0,0.445,2.58,0.05,0.0,0.0
2026-02-06 08:00:16.694000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.068,0.0,0.255,1.86,0.018,0.0,0.0
2026-02-06 08:00:16.695000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.087,0.0,0.455,1.25,0.0,0.0,0.0
2026-02-06 08:00:16.696000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.031,0.0,0.19,1.28,0.335,0.0,0.0
2026-02-06 08:00:16.697000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.086,0.0,0.0,0.86,0.195,0.0,0.0
2026-02-06 08:00:16.698000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.139,0.0,0.0,0.31,0.0,0.0,0.0
2026-02-06 08:00:16.699000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.019,0.0,0.0,0.0,0.259,0.0,0.0
2026-02-06 08:00:16.700000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.904,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.701000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.991,0.0,0.0,0.03,0.204,0.0,0.0
2026-02-06 08:00:16.702000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.837,0.0,0.0,0.02,0.0,0.0,0.0
2026-02-06 08:00:16.703000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.047,0.0,0.349,0.08,0.485,0.0,0.0
2026-02-06 08:00:16.704000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.941,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.705000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.013,0.0,0.0,0.1,0.05,0.0,0.0
2026-02-06 08:00:16.706000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.99,0.0,0.0,0.19,0.0,0.0,0.0
2026-02-06 08:00:16.707000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.954,0.0,0.178,0.2,0.0,0.0,0.0
2026-02-06 08:00:16.708000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.027,0.0,0.0,0.02,0.191,0.0,0.0
2026-02-06 08:00:16.709000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.985,0.0,0.382,0.02,0.0,0.0,0.0
2026-02-06 08:00:16.710000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.924,0.0,0.0,0.03,0.046,0.0,0.0
2026-02-06 08:00:16.711000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.868,0.0,0.0,0.0,0.122,0.0,0.0
2026-02-06 08:00:16.712000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.043,0.0,0.0,0.01,0.0,0.0,0.0
2026-02-06 08:00:16.713000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.855,0.0,0.0,0.0,0.187,0.0,0.0
2026-02-06 08:00:16.714000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.215,0.0,0.0,0.09,0.454,0.0,0.0
2026-02-06 08:00:16.715000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.154,0.0,0.179,0.0,0.001,0.0,0.0
2026-02-06 08:00:16.716000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.809,0.0,0.087,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.717000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.075,0.0,0.33,0.0,0.112,0.0,0.0
2026-02-06 08:00:16.718000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.137,0.0,0.0,0.11,0.063,0.0,0.0
2026-02-06 08:00:16.719000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.93,0.0,0.125,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.720000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.042,0.0,0.339,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.721000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.878,0.0,0.0,0.09,0.0,0.0,0.0
2026-02-06 08:00:16.722000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.762,0.0,0.091,0.23,0.397,0.0,0.0
2026-02-06 08:00:16.723000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.413,0.0,0.0,0.13,0.079,0.0,0.0
2026-02-06 08:00:16.724000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.375,0.0,0.055,0.25,0.116,0.0,0.0
2026-02-06 08:00:16.725000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.023,0.0,0.0,0.21,0.126,0.0,0.0
2026-02-06 08:00:16.726000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.789,0.0,0.0,0.2,0.188,0.0,0.0
2026-02-06 08:00:16.727000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.691,0.0,0.0,0.0,0.142,0.0,0.0
2026-02-06 08:00:16.728000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.508,0.0,0.0,0.0,0.116,0.0,0.0
2026-02-06 08:00:16.729000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.906,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.730000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.625,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.731000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.801,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.732000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.467,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.733000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.175,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.734000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.075,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.735000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.256,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.736000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.534,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.737000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.586,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.738000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.175,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.739000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.879,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.740000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.767,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.741000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.456,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.742000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.225,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.743000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.113,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.744000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.856,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.745000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.756,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.746000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.58,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.747000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.252,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.748000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.209,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.749000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.688,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.751000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.233,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.752000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.753000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.337,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.754000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.755000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.756000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.757000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.758000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.759000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.761000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.762000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.763000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.764000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.765000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.766000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.767000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.768000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.769000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.771000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.772000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.773000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.774000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.775000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.776000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.777000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.778000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.779000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.781000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.782000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.783000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.784000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.785000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.786000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.787000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.788000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.789000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.791000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.792000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.793000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.794000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.795000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.797000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.798000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.799000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.800000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.801000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.802000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.803000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.804000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.805000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.806000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.807000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.808000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.809000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.810000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.811000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.812000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.813000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.814000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.815000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.816000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.817000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.818000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.819000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.820000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.821000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.822000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.823000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.824000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.825000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.826000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.827000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.828000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.829000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.830000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.831000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.832000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.833000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:16.834000,1,3,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,92.45,7.2
2026-02-06 08:00:16.835000,1,3,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,93.01,261.1
2026-02-06 08:00:16.836000,1,3,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,92.89,533.1
2026-02-06 08:00:16.837000,1,3,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,96.54,794.4
2026-02-06 08:00:16.838000,1,3,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,91.66,845.4
2026-02-06 08:00:16.839000,1,3,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,90.89,855.4
2026-02-06 08:00:16.840000,1,3,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,93.14,847.4
