Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2026-02-06 08:00:01.352000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.063,5.48,0.091,97.05,0.0
2026-02-06 08:00:01.353000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.446,5.19,0.0,94.88,0.0
2026-02-06 08:00:01.354000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.214,5.48,0.0,94.35,0.0
2026-02-06 08:00:01.355000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.045,5.43,0.514,0.0,0.0
2026-02-06 08:00:01.356000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.402,5.61,0.217,0.0,0.0
2026-02-06 08:00:01.357000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.67,0.191,0.0,0.0
2026-02-06 08:00:01.358000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.4,5.44,0.036,0.0,0.0
2026-02-06 08:00:01.359000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.32,0.118,0.0,0.0
2026-02-06 08:00:01.360000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.179,5.74,0.0,0.0,0.0
2026-02-06 08:00:01.361000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.63,0.006,0.0,0.0
2026-02-06 08:00:01.362000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.307,5.83,0.0,0.0,0.0
2026-02-06 08:00:01.363000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.017,5.98,0.0,0.0,0.0
2026-02-06 08:00:01.364000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.003,5.79,0.357,0.0,0.0
2026-02-06 08:00:01.365000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.13,0.0,0.0,0.0
2026-02-06 08:00:01.366000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.2,0.205,0.0,0.0
2026-02-06 08:00:01.367000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.088,6.01,0.152,0.0,0.0
2026-02-06 08:00:01.368000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.13,0.005,0.0,0.0
2026-02-06 08:00:01.369000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.33,0.175,0.0,0.0
2026-02-06 08:00:01.370000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.24,0.356,0.0,0.0
2026-02-06 08:00:01.371000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.27,0.0,0.0,0.0
2026-02-06 08:00:01.372000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.42,0.0,0.0,0.0
2026-02-06 08:00:01.373000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.044,6.46,0.0,0.0,0.0
2026-02-06 08:00:01.374000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.8,0.105,0.0,0.0
2026-02-06 08:00:01.375000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.36,0.0,0.0,0.0
2026-02-06 08:00:01.376000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.84,0.136,0.0,0.0
2026-02-06 08:00:01.377000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.58,0.0,0.0,0.0
2026-02-06 08:00:01.378000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.92,0.0,0.0,0.0
2026-02-06 08:00:01.379000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.49,0.0,0.0,0.0
2026-02-06 08:00:01.380000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.59,0.0,0.0,0.0
2026-02-06 08:00:01.381000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.3,6.73,0.073,0.0,0.0
2026-02-06 08:00:01.382000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.97,0.0,0.0,0.0
2026-02-06 08:00:01.383000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,6.82,0.156,0.0,0.0
2026-02-06 08:00:01.384000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.158,7.18,0.0,0.0,0.0
2026-02-06 08:00:01.385000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,7.1,0.0,0.0,0.0
2026-02-06 08:00:01.386000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.0,0.0,7.46,0.0,0.0,0.0
2026-02-06 08:00:01.387000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,-0.4,0.0,7.39,0.0,0.0,0.0
2026-02-06 08:00:01.388000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,0.63,0.0,7.18,0.0,0.0,0.0
2026-02-06 08:00:01.389000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,2.21,0.167,7.4,0.092,0.0,0.0
2026-02-06 08:00:01.390000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,2.67,0.022,7.23,0.0,0.0,0.0
2026-02-06 08:00:01.391000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,4.03,0.538,7.37,0.017,0.0,0.0
2026-02-06 08:00:01.392000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,5.22,0.045,7.29,0.0,0.0,0.0
2026-02-06 08:00:01.393000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,5.81,0.0,7.34,0.0,0.0,0.0
2026-02-06 08:00:01.394000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,6.87,0.145,7.72,0.094,0.0,0.0
2026-02-06 08:00:01.395000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,8.18,0.0,7.46,0.049,0.0,0.0
2026-02-06 08:00:01.396000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,9.38,0.0,7.59,0.079,0.0,0.0
2026-02-06 08:00:01.397000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,10.57,0.057,7.68,0.287,0.0,0.0
2026-02-06 08:00:01.398000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,11.46,0.295,7.76,0.101,0.0,0.0
2026-02-06 08:00:01.399000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,12.33,0.0,7.62,0.0,0.0,0.0
2026-02-06 08:00:01.400000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,13.11,0.0,7.77,0.111,0.0,0.0
2026-02-06 08:00:01.401000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,14.04,0.077,8.14,0.0,0.0,0.0
2026-02-06 08:00:01.402000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,15.23,0.018,7.69,0.005,0.0,0.0
2026-02-06 08:00:01.403000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,16.53,0.558,8.21,0.239,0.0,0.0
2026-02-06 08:00:01.404000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,17.54,0.0,8.49,0.0,0.0,0.0
2026-02-06 08:00:01.405000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,17.83,0.0,8.55,0.155,0.0,0.0
2026-02-06 08:00:01.406000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,19.25,0.0,8.8,0.31,0.0,0.0
2026-02-06 08:00:01.407000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,20.87,0.0,8.95,0.117,0.0,0.0
2026-02-06 08:00:01.408000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,21.56,0.564,9.16,0.1,0.0,0.0
2026-02-06 08:00:01.409000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,22.14,0.439,9.43,0.0,0.0,0.0
2026-02-06 08:00:01.410000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,24.3,0.747,9.28,0.449,0.0,0.0
2026-02-06 08:00:01.411000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,24.61,0.918,9.73,0.462,0.0,0.0
2026-02-06 08:00:01.412000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,25.76,0.396,9.97,0.624,0.0,0.0
2026-02-06 08:00:01.413000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,26.79,0.61,10.14,0.233,0.0,0.0
2026-02-06 08:00:01.414000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,27.58,0.373,10.28,0.521,0.0,0.0
2026-02-06 08:00:01.415000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,28.5,0.97,10.29,0.345,0.0,0.0
2026-02-06 08:00:01.416000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,30.38,0.777,10.58,0.454,0.0,0.0
2026-02-06 08:00:01.417000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,31.07,1.403,11.09,0.592,0.0,0.0
2026-02-06 08:00:01.418000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,32.04,1.36,10.99,0.778,0.0,0.0
2026-02-06 08:00:01.419000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,32.99,1.224,11.06,0.294,0.0,0.0
2026-02-06 08:00:01.420000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,33.55,1.856,11.54,0.684,0.0,0.0
2026-02-06 08:00:01.421000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,35.26,1.589,11.24,0.556,0.0,0.0
2026-02-06 08:00:01.422000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,35.64,1.693,11.64,0.814,0.0,0.0
2026-02-06 08:00:01.423000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,37.01,1.474,11.86,0.841,0.0,0.0
2026-02-06 08:00:01.424000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,37.46,1.461,12.06,0.809,0.0,0.0
2026-02-06 08:00:01.425000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,38.36,1.797,12.36,0.667,0.0,0.0
2026-02-06 08:00:01.426000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,40.1,1.262,12.64,0.893,0.0,0.0
2026-02-06 08:00:01.427000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,40.78,2.09,12.59,1.128,0.0,0.0
2026-02-06 08:00:01.428000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,41.45,1.982,13.03,1.186,0.0,0.0
2026-02-06 08:00:01.429000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,43.24,1.841,13.08,1.477,0.0,0.0
2026-02-06 08:00:01.430000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,44.74,2.484,13.02,1.26,0.0,0.0
2026-02-06 08:00:01.431000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,45.55,2.366,13.47,1.394,0.0,0.0
2026-02-06 08:00:01.432000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,46.08,2.586,13.38,1.199,0.0,0.0
2026-02-06 08:00:01.433000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,47.18,2.822,13.7,1.552,0.0,0.0
2026-02-06 08:00:01.434000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,48.47,3.025,13.94,1.424,0.0,0.0
2026-02-06 08:00:01.435000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,49.57,2.881,14.04,1.419,0.0,0.0
2026-02-06 08:00:01.436000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,50.15,3.169,14.26,1.573,0.0,0.0
2026-02-06 08:00:01.437000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,51.29,2.766,14.31,1.666,0.0,0.0
2026-02-06 08:00:01.438000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,52.4,3.373,14.61,1.79,0.0,0.0
2026-02-06 08:00:01.439000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,53.5,3.065,14.73,2.01,0.0,0.0
2026-02-06 08:00:01.440000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,54.32,3.433,15.16,1.601,0.0,0.0
2026-02-06 08:00:01.441000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,55.35,3.362,15.22,1.989,0.0,0.0
2026-02-06 08:00:01.442000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,56.82,4.055,15.37,1.819,0.0,0.0
2026-02-06 08:00:01.443000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,57.8,3.799,15.52,1.48,0.0,0.0
2026-02-06 08:00:01.444000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,58.6,3.987,15.84,2.163,0.0,0.0
2026-02-06 08:00:01.445000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,60.0,4.445,15.76,2.225,0.0,0.0
2026-02-06 08:00:01.446000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,60.4,4.268,16.42,2.323,0.0,0.0
2026-02-06 08:00:01.447000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,62.03,4.586,16.2,2.065,0.0,0.0
2026-02-06 08:00:01.448000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,62.73,4.255,16.36,2.269,0.0,0.0
2026-02-06 08:00:01.449000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,64.57,4.758,16.67,2.007,0.0,0.0
2026-02-06 08:00:01.450000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,64.26,5.137,16.66,2.559,0.0,0.0
2026-02-06 08:00:01.451000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,65.43,4.923,17.01,2.645,0.0,0.0
2026-02-06 08:00:01.452000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,66.79,5.092,17.42,2.725,0.0,0.0
2026-02-06 08:00:01.453000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,67.81,5.194,17.43,2.59,0.0,0.0
2026-02-06 08:00:01.454000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,69.3,5.222,17.69,2.673,0.0,0.0
2026-02-06 08:00:01.455000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,69.54,5.19,17.92,2.871,0.0,0.0
2026-02-06 08:00:01.456000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,71.04,5.532,17.96,2.74,0.0,0.0
2026-02-06 08:00:01.457000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,72.14,5.192,18.35,3.021,0.0,0.0
2026-02-06 08:00:01.458000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,73.03,6.162,18.38,2.843,0.0,0.0
2026-02-06 08:00:01.459000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,73.56,6.472,18.66,2.947,0.0,0.0
2026-02-06 08:00:01.460000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,75.29,6.14,19.04,3.14,0.0,0.0
2026-02-06 08:00:01.461000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,76.27,6.48,19.05,3.011,0.0,0.0
2026-02-06 08:00:01.462000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,77.1,6.247,19.08,3.221,0.0,0.0
2026-02-06 08:00:01.463000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,78.01,6.724,19.38,3.508,0.0,0.0
2026-02-06 08:00:01.464000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,79.04,6.502,19.46,3.084,0.0,0.0
2026-02-06 08:00:01.465000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,79.98,6.903,20.09,3.5,0.0,0.0
2026-02-06 08:00:01.466000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,81.22,6.967,19.78,3.575,0.0,0.0
2026-02-06 08:00:01.467000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,82.06,7.378,20.13,3.971,0.0,0.0
2026-02-06 08:00:01.468000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,82.82,6.996,20.21,3.468,0.0,0.0
2026-02-06 08:00:01.469000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,83.79,7.656,20.78,3.673,0.0,0.0
2026-02-06 08:00:01.470000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,84.9,7.335,20.73,3.93,0.0,0.0
2026-02-06 08:00:01.471000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,86.22,7.618,20.86,3.951,0.0,0.0
2026-02-06 08:00:01.472000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,87.17,7.77,21.07,3.916,0.0,0.0
2026-02-06 08:00:01.473000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,88.27,8.386,21.41,4.092,0.0,0.0
2026-02-06 08:00:01.474000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,89.38,8.07,21.59,3.933,0.0,0.0
2026-02-06 08:00:01.475000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,90.07,8.31,21.76,3.878,0.0,0.0
2026-02-06 08:00:01.476000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,91.72,8.394,21.8,4.116,0.0,0.0
2026-02-06 08:00:01.477000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,92.23,8.683,22.26,4.529,0.0,0.0
2026-02-06 08:00:01.478000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,93.2,8.732,22.26,4.187,0.0,0.0
2026-02-06 08:00:01.479000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,94.5,8.864,22.41,4.184,0.0,0.0
2026-02-06 08:00:01.480000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,94.83,8.93,22.52,4.58,0.0,0.0
2026-02-06 08:00:01.481000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,96.17,9.016,22.85,4.665,0.0,0.0
2026-02-06 08:00:01.482000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,97.73,8.595,22.94,4.569,0.0,0.0
2026-02-06 08:00:01.483000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,97.94,9.044,23.32,4.752,0.0,0.0
2026-02-06 08:00:01.484000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,99.82,9.426,23.58,4.808,0.0,0.0
2026-02-06 08:00:01.485000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,100.97,10.176,23.34,4.869,0.0,0.0
2026-02-06 08:00:01.486000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,101.43,10.261,23.73,5.08,0.0,0.0
2026-02-06 08:00:01.487000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,102.65,9.914,23.78,5.127,0.0,0.0
2026-02-06 08:00:01.488000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,103.93,9.701,24.0,5.106,0.0,0.0
2026-02-06 08:00:01.489000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,104.48,10.789,24.06,5.224,0.0,0.0
2026-02-06 08:00:01.490000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,105.9,10.366,24.33,4.93,0.0,0.0
2026-02-06 08:00:01.491000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,106.47,10.951,24.49,5.75,0.0,0.0
2026-02-06 08:00:01.492000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,107.55,10.83,24.95,5.349,0.0,0.0
2026-02-06 08:00:01.493000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,108.48,11.525,24.89,5.471,0.0,0.0
2026-02-06 08:00:01.494000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,109.85,11.516,25.53,5.271,0.0,0.0
2026-02-06 08:00:01.495000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,111.12,11.159,25.3,5.649,0.0,0.0
2026-02-06 08:00:01.496000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,111.74,12.234,25.58,5.548,0.0,0.0
2026-02-06 08:00:01.497000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,112.44,11.798,25.81,5.821,0.0,0.0
2026-02-06 08:00:01.498000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,113.52,11.542,25.98,5.921,0.0,0.0
2026-02-06 08:00:01.499000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,114.99,12.045,26.23,6.084,0.0,0.0
2026-02-06 08:00:01.500000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,116.45,12.358,26.55,6.075,0.0,0.0
2026-02-06 08:00:01.501000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,117.04,12.135,26.35,6.103,0.0,0.0
2026-02-06 08:00:01.502000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,117.83,12.327,26.75,6.055,0.0,0.0
2026-02-06 08:00:01.503000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,119.2,12.196,26.72,6.262,0.0,0.0
2026-02-06 08:00:01.504000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,119.93,12.521,26.87,6.315,0.0,0.0
2026-02-06 08:00:01.505000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,119.89,13.029,27.07,6.6,0.0,0.0
2026-02-06 08:00:01.506000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,119.71,12.988,27.38,6.645,0.0,0.0
2026-02-06 08:00:01.507000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,120.42,13.066,27.54,6.846,0.0,0.0
2026-02-06 08:00:01.508000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,119.24,13.576,27.97,6.88,0.0,0.0
2026-02-06 08:00:01.509000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,120.24,13.929,27.73,6.866,0.0,0.0
2026-02-06 08:00:01.510000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,119.86,13.853,28.36,6.887,0.0,0.0
2026-02-06 08:00:01.511000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,119.88,14.014,28.36,6.905,0.0,0.0
2026-02-06 08:00:01.512000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,120.51,13.692,28.71,6.947,0.0,0.0
2026-02-06 08:00:01.513000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,119.79,14.098,29.08,7.084,0.0,0.0
